price,area,bathroom,bhk,balconies
0.017970260223048328,0.011333333333333334,0.1111111111111111,0.25,0.125
0.023048327137546468,0.017866666666666666,0.2222222222222222,0.25,0.25
0.02227881040892193,0.020966666666666668,0.2222222222222222,0.25,0.25
0.021929368029739778,0.01601666666666667,0.2222222222222222,0.25,0.25
0.03323048327137546,0.02596666666666667,0.3333333333333333,0.375,0.25
0.021152416356877323,0.016333333333333335,0.2222222222222222,0.25,0.125
0.018643122676579926,0.015066666666666667,0.2222222222222222,0.25,0.25
0.013754646840148698,0.011333333333333334,0.1111111111111111,0.125,0.125
0.018215613382899627,0.0159,0.2222222222222222,0.25,0.125
0.015275092936802974,0.01,0.1111111111111111,0.125,0.125
0.015271375464684014,0.010083333333333333,0.1111111111111111,0.125,0.125
0.022304832713754646,0.015233333333333335,0.2222222222222222,0.25,0.25
0.02007434944237918,0.0125,0.1111111111111111,0.125,0.125
0.03531598513011152,0.020900000000000002,0.2222222222222222,0.25,0.25
0.11338289962825278,0.045000000000000005,0.3333333333333333,0.375,0.25
0.06691449814126393,0.03333333333333333,0.3333333333333333,0.5,0.0
0.040892193308550186,0.02,0.2222222222222222,0.25,0.0
0.014126394052044609,0.010333333333333333,0.1111111111111111,0.125,0.125
0.02777695167286245,0.017666666666666667,0.2222222222222222,0.25,0.0
0.017100371747211896,0.013333333333333334,0.1111111111111111,0.25,0.25
0.11152416356877323,0.06733333333333334,0.4444444444444444,0.5,0.125
0.0241635687732342,0.018666666666666668,0.2222222222222222,0.25,0.0
0.029368029739776952,0.019466666666666667,0.2222222222222222,0.25,0.0
0.02973977695167286,0.016833333333333336,0.2222222222222222,0.25,0.0
0.016728624535315983,0.016,0.2222222222222222,0.25,0.0
0.3159851301115241,0.09133333333333334,0.5555555555555556,0.625,0.0
0.2695167286245353,0.06666666666666667,0.5555555555555556,0.625,0.25
0.0241635687732342,0.009166666666666667,0.1111111111111111,0.125,0.0
0.021933085501858737,0.0175,0.2222222222222222,0.25,0.25
0.026022304832713755,0.015833333333333335,0.2222222222222222,0.25,0.125
0.0241635687732342,0.017666666666666667,0.2222222222222222,0.25,0.0
0.09479553903345725,0.02816666666666667,0.3333333333333333,0.375,0.0
0.07434944237918216,0.03666666666666667,0.3333333333333333,0.375,0.0
0.016356877323420074,0.013483333333333333,0.2222222222222222,0.25,0.0
0.041635687732342004,0.024666666666666667,0.3333333333333333,0.375,0.25
0.07877323420074349,0.03983333333333334,0.3333333333333333,0.5,0.5
0.01858736059479554,0.018083333333333333,0.2222222222222222,0.25,0.0
0.027881040892193308,0.017916666666666668,0.2222222222222222,0.25,0.0
0.03271375464684015,0.0105,0.1111111111111111,0.125,0.125
0.040892193308550186,0.015833333333333335,0.2222222222222222,0.25,0.125
0.027881040892193308,0.020916666666666667,0.2222222222222222,0.25,0.0
0.01858736059479554,0.009166666666666667,0.1111111111111111,0.125,0.125
0.241635687732342,0.06833333333333334,0.4444444444444444,0.5,0.375
0.07063197026022304,0.03166666666666667,0.3333333333333333,0.375,0.25
0.02899628252788104,0.017933333333333336,0.2222222222222222,0.25,0.125
0.02437546468401487,0.0149,0.2222222222222222,0.25,0.0
0.016728624535315983,0.015583333333333334,0.2222222222222222,0.25,0.25
0.02379182156133829,0.017016666666666666,0.2222222222222222,0.25,0.25
0.046468401486988845,0.019833333333333335,0.2222222222222222,0.25,0.25
0.04275092936802974,0.01976666666666667,0.2222222222222222,0.25,0.125
0.07434944237918216,0.0375,0.4444444444444444,0.5,0.0
0.07434944237918216,0.0375,0.4444444444444444,0.5,0.0
0.0687732342007435,0.058333333333333334,0.3333333333333333,0.375,0.0
0.05947955390334572,0.04501666666666667,0.4444444444444444,0.5,0.0
0.020446096654275093,0.01916666666666667,0.2222222222222222,0.25,0.0
0.027881040892193308,0.017166666666666667,0.2222222222222222,0.25,0.0
0.02973977695167286,0.016833333333333336,0.2222222222222222,0.25,0.0
0.027881040892193308,0.021666666666666667,0.2222222222222222,0.25,0.0
0.0262453531598513,0.021383333333333334,0.2222222222222222,0.25,0.125
0.23680297397769515,0.06841666666666667,0.5555555555555556,0.5,0.0
0.02899628252788104,0.0181,0.2222222222222222,0.25,0.0
0.014126394052044609,0.010583333333333333,0.1111111111111111,0.125,0.25
0.013754646840148698,0.010633333333333333,0.1111111111111111,0.125,0.25
0.023420074349442377,0.01686666666666667,0.2222222222222222,0.25,0.125
0.013011152416356878,0.0106,0.1111111111111111,0.125,0.25
0.013382899628252787,0.010616666666666667,0.1111111111111111,0.125,0.25
0.07397769516728624,0.03333333333333333,0.3333333333333333,0.375,0.25
0.061338289962825275,0.028333333333333335,0.4444444444444444,0.5,0.125
0.13940520446096655,0.04166666666666667,0.3333333333333333,0.375,0.25
0.0422267657992565,0.025916666666666668,0.3333333333333333,0.375,0.0
0.03349442379182156,0.022783333333333336,0.3333333333333333,0.375,0.0
0.018940520446096655,0.013550000000000001,0.2222222222222222,0.25,0.0
0.020446096654275093,0.007166666666666667,0.1111111111111111,0.125,0.0
0.03903345724907063,0.0175,0.2222222222222222,0.25,0.0
0.026022304832713755,0.0125,0.2222222222222222,0.25,0.25
0.02973977695167286,0.009166666666666667,0.1111111111111111,0.125,0.125
0.1003717472118959,0.049833333333333334,0.3333333333333333,0.375,0.25
0.03531598513011152,0.016666666666666666,0.2222222222222222,0.25,0.125
0.06728624535315984,0.03651666666666667,0.4444444444444444,0.5,0.125
0.01598513011152416,0.01565,0.2222222222222222,0.25,0.0
0.03420074349442379,0.02695,0.3333333333333333,0.375,0.25
0.021561338289962824,0.017433333333333335,0.2222222222222222,0.25,0.0
0.05018587360594795,0.03833333333333334,0.3333333333333333,0.375,0.25
0.05501858736059479,0.04,0.4444444444444444,0.5,0.125
0.0276457843866171,0.021933333333333336,0.3333333333333333,0.375,0.25
0.026765799256505574,0.016466666666666668,0.2222222222222222,0.25,0.125
0.01449814126394052,0.01425,0.2222222222222222,0.25,0.25
0.015613382899628252,0.015283333333333335,0.2222222222222222,0.25,0.125
0.07434944237918216,0.04166666666666667,0.3333333333333333,0.375,0.25
0.01933085501858736,0.017766666666666667,0.2222222222222222,0.25,0.375
0.015241635687732341,0.015583333333333334,0.2222222222222222,0.25,0.125
0.011152416356877323,0.009916666666666667,0.1111111111111111,0.125,0.125
0.01858736059479554,0.014416666666666668,0.2222222222222222,0.25,0.125
0.023557620817843867,0.020916666666666667,0.2222222222222222,0.25,0.125
0.06691449814126393,0.028333333333333335,0.3333333333333333,0.375,0.25
0.04275092936802974,0.02666666666666667,0.3333333333333333,0.375,0.25
0.018401486988847582,0.019583333333333335,0.2222222222222222,0.25,0.125
0.019821561338289963,0.012666666666666668,0.2222222222222222,0.25,0.125
0.02899628252788104,0.0151,0.2222222222222222,0.25,0.125
0.01278810408921933,0.010666666666666668,0.1111111111111111,0.125,0.125
0.03197026022304832,0.018333333333333333,0.2222222222222222,0.25,0.125
0.06505576208178439,0.025666666666666667,0.3333333333333333,0.375,0.125
0.02773234200743494,0.013800000000000002,0.2222222222222222,0.25,0.25
0.05390334572490706,0.04725,0.4444444444444444,0.5,0.0
0.03345724907063197,0.0195,0.2222222222222222,0.25,0.0
0.022304832713754646,0.01916666666666667,0.2222222222222222,0.25,0.0
0.046468401486988845,0.045000000000000005,0.3333333333333333,0.375,0.0
0.04386617100371747,0.0275,0.2222222222222222,0.25,0.0
0.009312267657992564,0.011283333333333334,0.1111111111111111,0.125,0.0
0.10594795539033457,0.020833333333333336,0.2222222222222222,0.25,0.0
0.027881040892193308,0.017316666666666668,0.2222222222222222,0.25,0.0
0.03345724907063197,0.020916666666666667,0.2222222222222222,0.25,0.125
0.015241635687732341,0.015183333333333333,0.2222222222222222,0.25,0.125
0.02490706319702602,0.019450000000000002,0.2222222222222222,0.25,0.125
0.01486988847583643,0.014083333333333335,0.2222222222222222,0.25,0.125
0.020446096654275093,0.017516666666666666,0.2222222222222222,0.25,0.125
0.012267657992565056,0.014333333333333333,0.2222222222222222,0.25,0.125
0.01486988847583643,0.01425,0.2222222222222222,0.25,0.0
0.01858736059479554,0.015166666666666667,0.2222222222222222,0.25,0.125
0.0241635687732342,0.016083333333333335,0.2222222222222222,0.25,0.25
0.04460966542750929,0.029166666666666667,0.3333333333333333,0.375,0.25
0.0966542750929368,0.058333333333333334,0.5555555555555556,0.625,0.25
0.012118959107806691,0.011300000000000001,0.1111111111111111,0.125,0.125
0.013197026022304832,0.014166666666666668,0.2222222222222222,0.25,0.125
0.0483271375464684,0.026350000000000002,0.3333333333333333,0.375,0.125
0.010408921933085501,0.00875,0.1111111111111111,0.125,0.125
0.02899628252788104,0.02245,0.3333333333333333,0.375,0.25
0.025278810408921933,0.018266666666666667,0.2222222222222222,0.25,0.0
0.030111524163568774,0.020916666666666667,0.2222222222222222,0.25,0.0
0.027881040892193308,0.017166666666666667,0.2222222222222222,0.25,0.0
0.03420074349442379,0.031683333333333334,0.3333333333333333,0.375,0.0
0.020446096654275093,0.018333333333333333,0.2222222222222222,0.25,0.0
0.031598513011152414,0.02666666666666667,0.3333333333333333,0.375,0.0
0.03345724907063197,0.025833333333333333,0.2222222222222222,0.375,0.0
0.027881040892193308,0.01916666666666667,0.2222222222222222,0.25,0.0
0.025650557620817842,0.024166666666666666,0.3333333333333333,0.375,0.0
0.040892193308550186,0.025,0.3333333333333333,0.375,0.0
0.11152416356877323,0.04583333333333334,0.5555555555555556,0.625,0.0
0.10594795539033457,0.05,0.5555555555555556,0.625,0.0
0.06691449814126393,0.030833333333333334,0.3333333333333333,0.375,0.0
0.12639405204460966,0.07358333333333333,0.4444444444444444,0.5,0.0
0.06505576208178439,0.030000000000000002,0.3333333333333333,0.375,0.0
0.026022304832713755,0.025,0.3333333333333333,0.375,0.0
0.05427509293680297,0.05333333333333334,0.3333333333333333,0.375,0.0
0.029368029739776952,0.017666666666666667,0.2222222222222222,0.25,0.25
0.005947955390334572,0.005833333333333334,0.1111111111111111,0.125,0.125
0.03903345724907063,0.025,0.2222222222222222,0.25,0.125
0.02899628252788104,0.0175,0.2222222222222222,0.25,0.0
0.026765799256505574,0.02525,0.3333333333333333,0.375,0.0
0.01933085501858736,0.013683333333333334,0.2222222222222222,0.25,0.125
0.020855018587360594,0.018333333333333333,0.2222222222222222,0.25,0.0
0.04907063197026022,0.024316666666666667,0.3333333333333333,0.375,0.25
0.0241635687732342,0.007666666666666667,0.1111111111111111,0.125,0.125
0.0483271375464684,0.022500000000000003,0.3333333333333333,0.375,0.0
0.04535315985130112,0.022683333333333333,0.3333333333333333,0.375,0.0
0.0483271375464684,0.02666666666666667,0.2222222222222222,0.375,0.25
0.07434944237918216,0.02816666666666667,0.3333333333333333,0.375,0.125
0.02899628252788104,0.014766666666666668,0.2222222222222222,0.25,0.125
0.08921933085501858,0.08108333333333334,0.5555555555555556,0.5,0.25
0.05947955390334572,0.028333333333333335,0.3333333333333333,0.375,0.25
0.04460966542750929,0.021500000000000002,0.3333333333333333,0.25,0.125
0.027509293680297395,0.03166666666666667,0.2222222222222222,0.25,0.25
0.026765799256505574,0.020916666666666667,0.2222222222222222,0.25,0.25
0.08178438661710037,0.027083333333333334,0.4444444444444444,0.375,0.125
0.11152416356877323,0.03333333333333333,0.3333333333333333,0.375,0.25
0.03903345724907063,0.035,0.3333333333333333,0.375,0.125
0.014126394052044609,0.0102,0.1111111111111111,0.125,0.0
0.02899628252788104,0.018500000000000003,0.2222222222222222,0.25,0.125
0.03903345724907063,0.0275,0.3333333333333333,0.375,0.25
0.26022304832713755,0.1,0.8888888888888888,1.0,0.75
0.012639405204460967,0.009416666666666667,0.1111111111111111,0.125,0.125
0.018215613382899627,0.015166666666666667,0.2222222222222222,0.25,0.125
0.014527881040892194,0.0085,0.1111111111111111,0.125,0.125
0.020446096654275093,0.02,0.2222222222222222,0.25,0.0
0.026394052044609664,0.01916666666666667,0.2222222222222222,0.25,0.25
0.05762081784386617,0.051666666666666666,0.4444444444444444,0.5,0.0
0.0379182156133829,0.02171666666666667,0.3333333333333333,0.375,0.125
0.017100371747211896,0.014833333333333334,0.2222222222222222,0.25,0.125
0.02421561338289963,0.019,0.2222222222222222,0.25,0.125
0.015241635687732341,0.015483333333333333,0.2222222222222222,0.25,0.125
0.015613382899628252,0.014916666666666667,0.2222222222222222,0.25,0.125
0.01858736059479554,0.015533333333333335,0.2222222222222222,0.25,0.125
0.012267657992565056,0.011166666666666667,0.1111111111111111,0.125,0.125
0.01858736059479554,0.0165,0.2222222222222222,0.25,0.25
0.03903345724907063,0.022250000000000002,0.2222222222222222,0.25,0.125
0.05018587360594795,0.03045,0.3333333333333333,0.375,0.125
0.06728624535315984,0.042800000000000005,0.4444444444444444,0.5,0.125
0.01278810408921933,0.01,0.1111111111111111,0.125,0.125
0.03234200743494424,0.02266666666666667,0.2222222222222222,0.25,0.25
0.050929368029739776,0.033,0.3333333333333333,0.375,0.0
0.02469516728624535,0.018166666666666668,0.2222222222222222,0.25,0.125
0.046096654275092935,0.02666666666666667,0.3333333333333333,0.375,0.375
0.055762081784386616,0.0257,0.3333333333333333,0.375,0.25
0.0966542750929368,0.030833333333333334,0.3333333333333333,0.375,0.25
0.08178438661710037,0.043333333333333335,0.4444444444444444,0.5,0.25
0.027137546468401486,0.00875,0.1111111111111111,0.125,0.125
0.08364312267657992,0.04,0.4444444444444444,0.5,0.125
0.13940520446096655,0.04,0.4444444444444444,0.375,0.25
0.158364312267658,0.04683333333333334,0.3333333333333333,0.375,0.125
0.04275092936802974,0.021666666666666667,0.3333333333333333,0.375,0.125
0.022304832713754646,0.010666666666666668,0.1111111111111111,0.125,0.125
0.09851301115241635,0.0313,0.3333333333333333,0.375,0.25
0.05947955390334572,0.0275,0.3333333333333333,0.375,0.25
0.08921933085501858,0.029166666666666667,0.3333333333333333,0.375,0.375
0.10408921933085502,0.04181666666666667,0.3333333333333333,0.375,0.125
0.10594795539033457,0.052450000000000004,0.4444444444444444,0.5,0.125
0.03345724907063197,0.021083333333333336,0.2222222222222222,0.375,0.125
0.022304832713754646,0.008333333333333333,0.1111111111111111,0.125,0.125
0.025278810408921933,0.011666666666666667,0.1111111111111111,0.125,0.125
0.03717472118959108,0.045000000000000005,0.4444444444444444,0.5,0.375
0.021189591078066915,0.015333333333333334,0.2222222222222222,0.25,0.25
0.02973977695167286,0.026483333333333334,0.3333333333333333,0.375,0.0
0.02920446096654275,0.016066666666666667,0.2222222222222222,0.25,0.125
0.03531598513011152,0.025416666666666667,0.3333333333333333,0.375,0.25
0.02899628252788104,0.025500000000000002,0.3333333333333333,0.375,0.25
0.03197026022304832,0.0195,0.2222222222222222,0.25,0.125
0.120817843866171,0.04666666666666667,0.2222222222222222,0.5,0.25
0.2290706319702602,0.08558333333333333,0.2222222222222222,0.625,0.25
0.0483271375464684,0.025833333333333333,0.2222222222222222,0.375,0.25
0.02973977695167286,0.018333333333333333,0.2222222222222222,0.25,0.25
0.031598513011152414,0.05,0.2222222222222222,0.5,0.25
0.03717472118959108,0.015416666666666667,0.2222222222222222,0.25,0.25
0.08921933085501858,0.04666666666666667,0.3333333333333333,0.375,0.25
0.0241635687732342,0.0165,0.2222222222222222,0.25,0.125
0.023420074349442377,0.017083333333333336,0.2222222222222222,0.25,0.125
0.03531598513011152,0.02045,0.2222222222222222,0.25,0.125
0.03345724907063197,0.02,0.2222222222222222,0.25,0.0
0.04721189591078067,0.01916666666666667,0.3333333333333333,0.375,0.125
0.035687732342007436,0.022333333333333334,0.2222222222222222,0.25,0.0
0.017100371747211896,0.0155,0.2222222222222222,0.25,0.0
0.06728624535315984,0.023716666666666667,0.2222222222222222,0.25,0.0
0.033011152416356875,0.011783333333333333,0.2222222222222222,0.25,0.0
0.018215613382899627,0.010933333333333333,0.2222222222222222,0.125,0.125
0.013382899628252787,0.010333333333333333,0.1111111111111111,0.125,0.125
0.015613382899628252,0.017333333333333333,0.2222222222222222,0.25,0.5
0.01858736059479554,0.013333333333333334,0.2222222222222222,0.25,0.125
0.0379182156133829,0.021833333333333333,0.3333333333333333,0.375,0.125
0.03427137546468401,0.021500000000000002,0.3333333333333333,0.375,0.125
0.028252788104089217,0.01686666666666667,0.2222222222222222,0.25,0.25
0.02973977695167286,0.018233333333333334,0.2222222222222222,0.25,0.25
0.020446096654275093,0.011250000000000001,0.2222222222222222,0.25,0.25
0.020446096654275093,0.011266666666666668,0.2222222222222222,0.25,0.25
0.03903345724907063,0.020833333333333336,0.2222222222222222,0.25,0.25
0.055762081784386616,0.02475,0.2222222222222222,0.375,0.25
0.026022304832713755,0.015833333333333335,0.2222222222222222,0.25,0.25
0.03345724907063197,0.02291666666666667,0.2222222222222222,0.25,0.25
0.01691449814126394,0.010833333333333334,0.2222222222222222,0.125,0.25
0.018475836431226765,0.011833333333333335,0.2222222222222222,0.25,0.25
0.027881040892193308,0.015000000000000001,0.2222222222222222,0.25,0.25
0.046468401486988845,0.022500000000000003,0.2222222222222222,0.375,0.25
0.01933085501858736,0.0125,0.2222222222222222,0.25,0.25
0.01486988847583643,0.008833333333333334,0.2222222222222222,0.125,0.25
0.040892193308550186,0.026166666666666668,0.2222222222222222,0.25,0.25
0.013011152416356878,0.011333333333333334,0.2222222222222222,0.125,0.25
0.03159747211895911,0.030583333333333334,0.3333333333333333,0.375,0.0
0.04200743494423792,0.028083333333333335,0.3333333333333333,0.375,0.0
0.017100371747211896,0.013333333333333334,0.2222222222222222,0.25,0.0
0.04460966542750929,0.030000000000000002,0.3333333333333333,0.375,0.0
0.16728624535315983,0.06425,0.4444444444444444,0.5,0.0
0.026022304832713755,0.021666666666666667,0.2222222222222222,0.25,0.25
0.02453531598513011,0.0164,0.2222222222222222,0.25,0.25
0.013382899628252787,0.01375,0.2222222222222222,0.25,0.25
0.03420074349442379,0.03333333333333333,0.3333333333333333,0.375,0.125
